"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000002011","1986-04","32.1","34.7831","3.0","TEL AVIV READING, IS","61.6","E","56.4",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","25",",E","1",",E","11.8",",E,17,","12.5",",,E,01,","34.4",",E,13,","","","10.7",",E","15.7",",,,E","19.86",",E","24.05",",,,E","15.66",",,,E"
"IS000002011","1986-05","32.1","34.7831","3.0","TEL AVIV READING, IS","104.6","E","43.0",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","29",",E","0",",E","12.4",",E,02,","21.7",",,E,01,","27.2",",E,07,","","","2.6",",E","36.8",",,,E","19.64",",E","22.98",",,,E","16.29",",,,E"
"IS000002011","1986-06","32.1","34.7831","3.0","TEL AVIV READING, IS","283.4","E","178.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","18.6",",E,01,","0.0",",,E,30,+","33.4",",E,11,","","","0.0",",E","0.0",",,,E","24.29",",E","27.46",",,,E","21.12",",,,E"
"IS000002011","1986-07","32.1","34.7831","3.0","TEL AVIV READING, IS","505.8","E","222.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.0",",E,01,","0.0",",,E,31,+","30.2",",E,27,","0.0","E","0.0",",E","0.0",",,,E","25.51",",E","28.69",",,,E","22.32",",,,E"
"IS000002011","1986-08","32.1","34.7831","3.0","TEL AVIV READING, IS","755.9","E","250.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.8",",E,30,","0.0",",,E,31,+","30.4",",E,31,","0.0","E","0.0",",E","0.0",",,,E","26.40",",E","29.56",",,,E","23.24",",,,E"
"IS000002011","1986-09","32.1","34.7831","3.0","TEL AVIV READING, IS","999.3","E","243.4",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","20.4",",E,23,","7.5",",,E,29,","31.6",",E,24,","0.0","E","0.0",",E","14.5",",,,E","26.45",",E","29.64",",,,E","23.25",",,,E"
"IS000002011","1986-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1134.9","E","135.6",",E","3",",E","2",",E","1",",E","0",",E","0",",E","0",",E","31",",E","0",",E","17.0",",E,25,+","26.0",",,E,01,","28.5",",E,05,","0.0","E","0.0",",E","34.5",",,,E","22.71",",E","26.38",",,,E","19.03",",,,E"
"IS000002011","1986-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1147.9","E","13.0",",E","14",",E","11",",E","3",",E","0",",E","0",",E","0",",E","14",",E","0",",E","8.3",",E,14,","91.1",",,E,06,","25.7",",E,01,","59.1","E","59.1",",E","248.4",",,,E","16.80",",E","20.90",",,,E","12.70",",,,E"
"IS000002011","1986-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1147.9","E","0.0",",E","16",",E","8",",E","2",",E","0",",E","0",",E","0",",E","1",",E","0",",E","6.0",",E,05,","50.1",",,E,07,","21.9",",E,25,","202.2","E","143.1",",E","154.0",",,,E","13.72",",E","17.65",",,,E","9.78",",,,E"
"IS000002011","1987-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.5","E","0.5",",E","10",",E","6",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","6.5",",E,12,","13.0",",,E,01,","26.7",",E,19,","341.1","E","138.9",",E","57.4",",,,E","13.87",",E","17.99",",,,E","9.75",",,,E"
"IS000002011","1987-02","32.1","34.7831","3.0","TEL AVIV READING, IS","8.9","E","8.4",",E","6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","7.3",",E,21,","13.8",",,E,26,","29.6",",E,02,","431.0","E","89.9",",E","27.4",",,,E","15.42",",E","19.65",",,,E","11.19",",,,E"
"IS000002011","1987-03","32.1","34.7831","3.0","TEL AVIV READING, IS","11.1","E","2.2",",E","12",",E","7",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","6.2",",E,21,","13.9",",,E,13,","27.4",",E,23,","575.2","E","144.2",",E","50.7",",,,E","13.75",",E","17.60",",,,E","9.91",",,,E"
"IS000002011","1987-04","32.1","34.7831","3.0","TEL AVIV READING, IS","18.9","E","7.8",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","10.3",",E,28,","1.2",",,E,17,","26.0",",E,01,","622.9","E","47.7",",E","1.2",",,,E","17.00",",E","20.68",",,,E","13.32",",,,E"
"IS000002011","1987-05","32.1","34.7831","3.0","TEL AVIV READING, IS","73.2","E","54.3","1,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","1,E","22","1,E","2","1,E","11.2",",E,03,","0.0",",,E,31,+","34.2","1,E,22,","637.1","E","14.2","1,E","0.0",",,,E","19.74","1,E","23.55","1,,,E","15.92",",,,E"
"IS000002011","1987-06","32.1","34.7831","3.0","TEL AVIV READING, IS","212.7","E","139.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","17.0",",E,05,","0.0",",,E,30,+","30.8",",E,01,","637.1","E","0.0",",E","0.0",",,,E","22.98",",E","26.22",",,,E","19.74",",,,E"
"IS000002011","1987-07","32.1","34.7831","3.0","TEL AVIV READING, IS","442.9","E","230.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.0",",E,13,+","0.0",",,E,31,+","31.0",",E,30,+","0.0","E","0.0",",E","0.0",",,,E","25.76",",E","28.96",",,,E","22.56",",,,E"
"IS000002011","1987-08","32.1","34.7831","3.0","TEL AVIV READING, IS","712.4","E","269.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.8",",E,31,","0.0",",,E,31,+","31.6",",E,14,","0.0","E","0.0",",E","0.0",",,,E","27.03",",E","30.24",",,,E","23.81",",,,E"
"IS000002011","1987-09","32.1","34.7831","3.0","TEL AVIV READING, IS","933.0","E","220.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","20.0",",E,28,","0.0",",,E,30,+","30.5",",E,15,","0.0","E","0.0",",E","0.0",",,,E","25.69",",E","29.26",",,,E","22.11",",,,E"
"IS000002011","1987-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1044.0","E","111.0",",E","9",",E","7",",E","2",",E","0",",E","0",",E","0",",E","31",",E","0",",E","14.5",",E,31,","40.9",",,E,21,","29.5",",E,01,","0.0","E","0.0",",E","142.4",",,,E","21.91",",E","25.74",",,,E","18.09",",,,E"
"IS000002011","1987-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1067.3","E","23.3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","11.0",",E,26,+","2.2",",,E,05,","30.9",",E,16,","17.6","E","17.6",",E","2.2",",,,E","18.52",",E","23.18",",,,E","13.87",",,,E"
"IS000002011","1987-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","16",",E","11",",E","3",",E","0",",E","0",",E","","","","","","","6.0",",E,28,","51.6",",,E,18,","","","","","","","221.3",",,,E","","","","","12.56",",,,E"
"IS000002011","1988-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","17",",E","10",",E","2",",E","0",",E","0",",E","0",",E","2",",E","0",",E","6.0",",E,20,","29.8",",,E,31,","22.5",",E,31,+","","","135.6",",E","125.3",",,,E","13.96",",E","17.45",",,,E","10.47",",,,E"
"IS000002011","1988-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.5","E","0.5",",E","12",",E","7",",E","3",",E","0",",E","0",",E","0",",E","5",",E","0",",E","6.8",",E,10,+","36.1",",,E,01,","24.2",",E,28,","","","129.8",",E","138.9",",,,E","13.87",",E","17.68",",,,E","10.07",",,,E"
"IS000002011","1988-03","32.1","34.7831","3.0","TEL AVIV READING, IS","1.3","E","0.8",",E","9",",E","4",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","8.7",",E,12,","6.7",",,E,05,","26.2",",E,25,","","","101.0",",E","25.3",",,,E","15.10",",E","18.55",",,,E","11.65",",,,E"
"IS000002011","1988-04","32.1","34.7831","3.0","TEL AVIV READING, IS","35.2","E","33.9",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","14",",E","3",",E","8.6",",E,01,","2.7",",,E,15,","34.6",",E,28,","","","31.6",",E","4.2",",,,E","18.41",",E","23.00",",,,E","13.82",",,,E"
"IS000002011","1988-05","32.1","34.7831","3.0","TEL AVIV READING, IS","124.7","E","89.5","3,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","3,E","28","3,E","3","3,E","13.9",",E,04,","0.0",",,E,31,+","33.4","3,E,20,","","","1.1","3,E","0.0",",,,E","21.64","3,E","25.34","3,,,E","17.93",",,,E"
"IS000002011","1988-06","32.1","34.7831","3.0","TEL AVIV READING, IS","290.6","E","165.9","2,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","2,E","28","2,E","0","2,E","17.7",",E,03,","0.0",",,E,30,+","31.5","2,E,20,","","","0.0","2,E","0.0",",,,E","24.29","2,E","27.66","2,,,E","20.92",",,,E"
"IS000002011","1988-07","32.1","34.7831","3.0","TEL AVIV READING, IS","555.4","E","264.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.6",",E,03,","0.0",",,E,31,+","32.0",",E,30,","0.0","E","0.0",",E","0.0",",,,E","26.87",",E","30.15",",,,E","23.60",",,,E"
"IS000002011","1988-08","32.1","34.7831","3.0","TEL AVIV READING, IS","824.8","E","269.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.5",",E,10,","0.0",",,E,31,+","31.8",",E,21,","0.0","E","0.0",",E","0.0",",,,E","27.02",",E","30.62",",,,E","23.43",",,,E"
"IS000002011","1988-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1043.4","E","218.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19.6",",E,27,","0.0",",,E,30,+","31.2",",E,06,","0.0","E","0.0",",E","0.0",",,,E","25.62",",E","29.48",",,,E","21.76",",,,E"
"IS000002011","1988-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1173.9","E","130.5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","14.5",",E,22,","1.4",",,E,29,","29.3",",E,22,","0.0","E","0.0",",E","3.4",",,,E","22.54",",E","26.65",",,,E","18.44",",,,E"
"IS000002011","1988-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1190.7","E","16.8",",E","7",",E","3",",E","1",",E","0",",E","0",",E","0",",E","19",",E","0",",E","6.0",",E,14,","37.6",",,E,17,","26.8",",E,25,+","44.0","E","44.0",",E","69.8",",,,E","17.43",",E","22.23",",,,E","12.62",",,,E"
"IS000002011","1988-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1191.4","E","0.7",",E","11",",E","10",",E","2",",E","0",",E","0",",E","0",",E","7",",E","0",",E","5.2",",E,31,","56.4",",,E,17,","23.6",",E,03,","157.2","E","113.2",",E","189.6",",,,E","14.70",",E","18.72",",,,E","10.69",",,,E"
"IS000002011","1989-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","12",",E","9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","2.5",",E,05,","25.0",",,E,08,","17.8",",E,25,","385.9","E","228.7",",E","102.5",",,,E","10.95",",E","15.22",",,,E","6.69",",,,E"
"IS000002011","1989-02","32.1","34.7831","3.0","TEL AVIV READING, IS","3.0","E","3.0",",E","8",",E","6",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","2.6",",E,04,","11.0",",,E,09,","27.6",",E,28,","552.3","E","166.4",",E","49.1",",,,E","12.50",",E","17.11",",,,E","7.89",",,,E"
"IS000002011","1989-03","32.1","34.7831","3.0","TEL AVIV READING, IS","11.6","E","8.6",",E","6",",E","5",",E","1",",E","0",",E","0",",E","0",",E","3",",E","0",",E","7.0",",E,30,","40.5",",,E,13,","29.8",",E,23,","657.2","E","104.9",",E","74.0",",,,E","15.22",",E","19.20",",,,E","11.25",",,,E"
"IS000002011","1989-04","32.1","34.7831","3.0","TEL AVIV READING, IS","62.3","E","50.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","24",",E","1",",E","9.0",",E,01,","0.0",",,E,30,+","36.0",",E,20,","675.5","E","18.3",",E","0.0",",,,E","19.41",",E","24.22",",,,E","14.60",",,,E"
"IS000002011","1989-05","32.1","34.7831","3.0","TEL AVIV READING, IS","170.1","E","107.8",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","13.6",",E,09,","0.5",",,E,04,","32.2",",E,28,","675.8","E","0.3",",E","0.5",",,,E","21.80",",E","25.53",",,,E","18.07",",,,E"
"IS000002011","1989-06","32.1","34.7831","3.0","TEL AVIV READING, IS","330.3","E","160.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","16.0",",E,13,","0.0",",,E,30,+","34.4",",E,14,","675.8","E","0.0",",E","0.0",",,,E","23.67",",E","27.37",",,,E","19.98",",,,E"
"IS000002011","1989-07","32.1","34.7831","3.0","TEL AVIV READING, IS","563.9","E","233.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.4",",E,23,","0.0",",,E,31,+","30.5",",E,16,","0.0","E","0.0",",E","0.0",",,,E","25.87",",E","29.09",",,,E","22.65",",,,E"
"IS000002011","1989-08","32.1","34.7831","3.0","TEL AVIV READING, IS","818.8","E","254.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.6",",E,04,","0.0",",,E,31,+","31.7",",E,27,","0.0","E","0.0",",E","0.0",",,,E","26.56",",E","29.98",",,,E","23.14",",,,E"
"IS000002011","1989-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1027.5","E","208.7","1,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","1,E","29","1,E","0","1,E","19.1",",E,29,","0.0",",,E,30,+","30.1","1,E,08,","0.0","E","0.0","1,E","0.0",",,,E","25.50","1,E","28.93","1,,,E","22.08",",,,E"
"IS000002011","1989-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1138.9","E","111.4",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","13.8",",E,28,","18.6",",,E,18,","30.1",",E,03,","0.2","E","0.2",",E","36.4",",,,E","21.92",",E","26.17",",,,E","17.66",",,,E"
"IS000002011","1989-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1187.2","E","48.3",",E","9",",E","7",",E","3",",E","0",",E","0",",E","0",",E","25",",E","0",",E","11.7",",E,21,","70.0",",,E,13,","29.8",",E,08,","11.6","E","11.4",",E","207.8",",,,E","19.56",",E","23.59",",,,E","15.53",",,,E"
"IS000002011","1989-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1187.7","E","0.5",",E","6",",E","5",",E","1",",E","0",",E","0",",E","0",",E","2",",E","0",",E","6.0",",E,25,","41.0",",,E,07,","24.8",",E,11,","125.1","E","113.5",",E","86.7",",,,E","14.69",",E","18.88",",,,E","10.50",",,,E"
"IS000002011","1990-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","15",",E","9",",E","1",",E","0",",E","0",",E","0",",E","1",",E","0",",E","3.2",",E,25,","33.3",",,E,02,","24.0",",E,02,","295.9","E","170.8",",E","112.4",",,,E","12.82",",E","17.18",",,,E","8.47",",,,E"
"IS000002011","1990-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","13",",E","10",",E","1",",E","0",",E","0",",E","0",",E","3",",E","0",",E","5.3",",E,22,","26.5",",,E,05,","22.7",",E,14,","444.4","E","148.5",",E","137.4",",,,E","13.03",",E","17.40",",,,E","8.66",",,,E"
"IS000002011","1990-03","32.1","34.7831","3.0","TEL AVIV READING, IS","0.9","E","0.9",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","5.6",",E,18,","23.9",",,E,30,","26.5",",E,20,","544.4","E","100.0",",E","59.6",",,,E","15.14",",E","19.75",",,,E","10.52",",,,E"
"IS000002011","1990-04","32.1","34.7831","3.0","TEL AVIV READING, IS","44.1","E","43.2",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","14",",E","3",",E","7.0",",E,30,+","7.3",",,E,01,","35.8",",E,24,","604.1","E","59.7",",E","7.3",",,,E","17.78",",E","22.98",",,,E","12.59",",,,E"
"IS000002011","1990-05","32.1","34.7831","3.0","TEL AVIV READING, IS","102.9","E","58.8",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","11.5",",E,06,","0.9",",,E,08,","27.2",",E,31,","610.5","E","6.4",",E","0.9",",,,E","20.02",",E","23.73",",,,E","16.32",",,,E"
"IS000002011","1990-06","32.1","34.7831","3.0","TEL AVIV READING, IS","249.4","E","146.5","1,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","1,E","29","1,E","0","1,E","15.0",",E,04,","0.0",",,E,30,+","29.0","1,E,28,+","610.5","E","0.0","1,E","0.0",",,,E","23.39","1,E","26.90","1,,,E","19.87",",,,E"
"IS000002011","1990-07","32.1","34.7831","3.0","TEL AVIV READING, IS","484.0","E","234.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.5",",E,08,","0.0",",,E,31,+","30.8",",E,28,+","0.0","E","0.0",",E","0.0",",,,E","25.90",",E","29.36",",,,E","22.44",",,,E"
"IS000002011","1990-08","32.1","34.7831","3.0","TEL AVIV READING, IS","735.8","E","251.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19.5",",E,24,","0.0",",,E,31,+","31.0",",E,23,+","0.0","E","0.0",",E","0.0",",,,E","26.45",",E","29.95",",,,E","22.95",",,,E"
"IS000002011","1990-09","32.1","34.7831","3.0","TEL AVIV READING, IS","948.0","E","212.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","17.9",",E,13,","0.0",",,E,30,+","32.2",",E,13,","0.0","E","0.0",",E","0.0",",,,E","25.41",",E","28.68",",,,E","22.14",",,,E"
"IS000002011","1990-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1099.7","E","151.7","2,E","2",",E","1",",E","0",",E","0",",E","0",",E","0","2,E","29","2,E","0","2,E","13.6",",E,15,","3.6",",,E,26,","31.0","2,E,31,","0.0","E","0.0","2,E","4.1",",,,E","23.46","2,E","27.32","2,,,E","19.59",",,,E"
"IS000002011","1990-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1176.2","E","76.5",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","29",",E","0",",E","11.5",",E,13,","3.8",",,E,08,","31.1",",E,23,","1.1","E","1.1",",E","8.9",",,,E","20.85",",E","25.50",",,,E","16.19",",,,E"
"IS000002011","1990-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1189.8","E","13.6",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","7.1",",E,31,","6.1",",,E,02,","27.9",",E,13,","54.1","E","53.0",",E","10.3",",,,E","17.06",",E","21.37",",,,E","12.75",",,,E"
"IS000002011","1991-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","13",",E","13",",E","3",",E","0",",E","0",",E","0",",E","1",",E","0",",E","5.3",",E,27,","60.1",",,E,20,","21.7",",E,12,","203.1","E","149.0",",E","252.6",",,,E","13.53",",E","17.54",",,,E","9.51",",,,E"
"IS000002011","1991-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","8",",E","7",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","6.2",",E,05,","12.0",",,E,26,","27.1",",E,15,","305.8","E","102.7",",E","60.0",",,,E","14.67",",E","19.08",",,,E","10.25",",,,E"
"IS000002011","1991-03","32.1","34.7831","3.0","TEL AVIV READING, IS","17.1","E","17.1",",E","9",",E","5",",E","1",",E","0",",E","0",",E","0",",E","10",",E","0",",E","9.2",",E,06,","50.0",",,E,21,","29.5",",E,17,","360.9","E","55.1",",E","105.4",",,,E","17.11",",E","21.02",",,,E","13.19",",,,E"
"IS000002011","1991-04","32.1","34.7831","3.0","TEL AVIV READING, IS","71.3","E","54.2",",E","3",",E","1",",E","1",",E","0",",E","0",",E","0",",E","22",",E","2",",E","10.6",",E,07,","26.5",",,E,08,","35.0",",E,29,","377.8","E","16.9",",E","27.6",",,,E","19.57",",E","24.20",",,,E","14.95",",,,E"
"IS000002011","1991-05","32.1","34.7831","3.0","TEL AVIV READING, IS","142.3","E","71.0","2,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","2,E","29","2,E","0","2,E","13.4",",E,04,+","0.0",",,E,31,+","30.4","2,E,16,","379.4","E","1.6","2,E","0.0",",,,E","20.81","2,E","24.25","2,,,E","17.37",",,,E"
"IS000002011","1991-06","32.1","34.7831","3.0","TEL AVIV READING, IS","295.0","E","152.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","15.5",",E,02,","0.0",",,E,30,+","28.9",",E,22,","379.4","E","0.0",",E","0.0",",,,E","23.42",",E","26.77",",,,E","20.07",",,,E"
"IS000002011","1991-07","32.1","34.7831","3.0","TEL AVIV READING, IS","524.6","E","229.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.2",",E,08,","0.0",",,E,31,+","30.6",",E,25,","0.0","E","0.0",",E","0.0",",,,E","25.74",",E","29.10",",,,E","22.38",",,,E"
"IS000002011","1991-08","32.1","34.7831","3.0","TEL AVIV READING, IS","780.9","E","256.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.7",",E,31,","0.0",",,E,31,+","32.0",",E,12,","0.0","E","0.0",",E","0.0",",,,E","26.60",",E","29.95",",,,E","23.25",",,,E"
"IS000002011","1991-09","32.1","34.7831","3.0","TEL AVIV READING, IS","993.1","E","212.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19.4",",E,22,","0.0",",,E,30,+","29.6",",E,05,+","0.0","E","0.0",",E","0.0",",,,E","25.41",",E","28.88",",,,E","21.93",",,,E"
"IS000002011","1991-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1168.1","E","175.0",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","4",",E","15.0",",E,29,","4.2",",,E,12,","35.5",",E,20,","0.0","E","0.0",",E","7.4",",,,E","23.98",",E","28.11",",,,E","19.85",",,,E"
"IS000002011","1991-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1205.1","E","37.0",",E","9",",E","8",",E","4",",E","0",",E","0",",E","0",",E","27",",E","0",",E","9.0",",E,30,","95.0",",,E,30,","26.9",",E,24,","11.0","E","11.0",",E","281.9",",,,E","19.20",",E","23.59",",,,E","14.82",",,,E"
"IS000002011","1991-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1205.1","E","0.0",",E","21",",E","17",",E","6",",E","0",",E","0",",E","0",",E","1",",E","0",",E","5.0",",E,30,","52.6",",,E,31,","21.2",",E,08,","157.1","E","146.1",",E","365.5",",,,E","13.62",",E","17.42",",,,E","9.82",",,,E"
"IS000002011","1992-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","18",",E","13",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","2.5",",E,04,","40.1",",,E,30,","21.0",",E,29,","363.1","E","206.0",",E","143.3",",,,E","11.69",",E","15.56",",,,E","7.81",",,,E"
"IS000002011","1992-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","17",",E","12",",E","2",",E","0",",E","0",",E","0",",E","1",",E","0",",E","3.2",",E,10,+","66.9",",,E,23,","21.4",",E,22,","562.4","E","199.3",",E","228.9",",,,E","11.46",",E","15.11",",,,E","7.81",",,,E"
"IS000002011","1992-03","32.1","34.7831","3.0","TEL AVIV READING, IS","3.8","E","3.8",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","5.5",",E,10,","11.0",",,E,21,","25.6",",E,28,","689.1","E","126.7",",E","29.7",",,,E","14.37",",E","18.27",",,,E","10.46",",,,E"
"IS000002011","1992-04","32.1","34.7831","3.0","TEL AVIV READING, IS","28.3","E","24.5",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","10",",E","2",",E","9.0",",E,02,","3.2",",,E,15,","37.4",",E,11,","733.0","E","43.9",",E","3.2",",,,E","17.69",",E","22.01",",,,E","13.37",",,,E"
"IS000002011","1992-05","32.1","34.7831","3.0","TEL AVIV READING, IS","93.5","E","65.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","13.6",",E,20,","0.1",",,E,16,","34.5",",E,25,","734.3","E","1.3",",E","0.1",",,,E","20.40",",E","24.12",",,,E","16.67",",,,E"
"IS000002011","1992-06","32.1","34.7831","3.0","TEL AVIV READING, IS","244.2","E","150.7","1,E","1",",E","1",",E","0",",E","0",",E","0",",E","0","1,E","29","1,E","0","1,E","17.0",",E,04,+","4.4",",,E,15,","31.4","1,E,27,","734.3","E","0.0","1,E","4.4",",,,E","23.51","1,E","26.84","1,,,E","20.18",",,,E"
"IS000002011","1992-07","32.1","34.7831","3.0","TEL AVIV READING, IS","466.3","E","222.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19.0",",E,03,","0.0",",,E,31,+","30.2",",E,12,","0.0","E","0.0",",E","0.0",",,,E","25.50",",E","28.81",",,,E","22.19",",,,E"
"IS000002011","1992-08","32.1","34.7831","3.0","TEL AVIV READING, IS","721.5","E","255.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.0",",E,04,+","0.0",",,E,31,+","31.0",",E,20,","0.0","E","0.0",",E","0.0",",,,E","26.57",",E","30.13",",,,E","23.01",",,,E"
"IS000002011","1992-09","32.1","34.7831","3.0","TEL AVIV READING, IS","945.3","E","223.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","15.7",",E,28,","0.0",",,E,30,+","31.2",",E,06,","0.0","E","0.0",",E","0.0",",,,E","25.79",",E","29.74",",,,E","21.85",",,,E"
"IS000002011","1992-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1102.7","E","157.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","15.4",",E,29,","0.0",",,E,31,+","33.8",",E,31,","0.0","E","0.0",",E","0.0",",,,E","23.41",",E","28.14",",,,E","18.68",",,,E"
