"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000051690","1985-01","31.25","34.8164","280.0","BEER SHEVA, IS","1.9","E","1.9",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","1.5",",E,05,","1.0",",,E,20,","28.0",",E,10,","380.9","E","136.8",",E","1.3",",,,E","13.98",",E","20.06",",,,E","7.91",",,,E"
"IS000051690","1985-02","31.25","34.8164","280.0","BEER SHEVA, IS","1.9","E","0.0",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","2.5",",E,22,","24.6",",,E,14,","27.5",",E,13,","564.7","E","183.8",",E","70.8",",,,E","11.77",",E","17.40",",,,E","6.14",",,,E"
"IS000051690","1985-03","31.25","34.8164","280.0","BEER SHEVA, IS","10.4","E","8.5",",E","3",",E","1",",E","1",",E","0",",E","0",",E","0",",E","20",",E","0",",E","0.6",",E,03,","25.4",",,E,21,","30.5",",E,27,","672.3","E","107.6",",E","28.2",",,,E","15.14",",E","21.80",",,,E","8.47",",,,E"
"IS000051690","1985-04","31.25","34.8164","280.0","BEER SHEVA, IS","58.0","E","47.6",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","22",",E","6",",E","6.4",",E,07,","24.4",",,E,21,","36.0",",E,17,","715.9","E","43.6",",E","42.0",",,,E","18.47",",E","25.68",",,,E","11.26",",,,E"
"IS000051690","1985-05","31.25","34.8164","280.0","BEER SHEVA, IS","199.5","E","141.5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","10",",E","9.8",",E,03,","1.1",",,E,11,","38.0",",E,23,","716.9","E","1.0",",E","2.1",",,,E","22.86",",E","29.90",",,,E","15.83",",,,E"
"IS000051690","1985-06","31.25","34.8164","280.0","BEER SHEVA, IS","401.3","E","201.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","11",",E","14.0",",E,08,+","0.0",",,E,30,+","41.1",",E,03,","716.9","E","0.0",",E","0.0",",,,E","25.06",",E","32.24",",,,E","17.87",",,,E"
"IS000051690","1985-07","31.25","34.8164","280.0","BEER SHEVA, IS","627.7","E","226.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","20",",E","15.4",",E,23,","0.0",",,E,31,+","36.0",",E,28,","0.0","E","0.0",",E","0.0",",,,E","25.64",",E","32.97",",,,E","18.31",",,,E"
"IS000051690","1985-08","31.25","34.8164","280.0","BEER SHEVA, IS","918.8","E","291.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","27",",E","17.5",",E,01,","0.0",",,E,31,+","37.7",",E,23,","0.0","E","0.0",",E","0.0",",,,E","27.72",",E","34.00",",,,E","21.45",",,,E"
"IS000051690","1985-09","31.25","34.8164","280.0","BEER SHEVA, IS","1117.2","E","198.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","9",",E","15.6",",E,16,","0.0",",,E,30,+","38.1",",E,22,","0.0","E","0.0",",E","0.0",",,,E","24.95",",E","31.75",",,,E","18.14",",,,E"
"IS000051690","1985-10","31.25","34.8164","280.0","BEER SHEVA, IS","1182.6","E","65.4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","8.0",",E,30,","0.8",",,E,29,","32.5",",E,06,","6.8","E","6.8",",E","1.3",",,,E","20.22",",E","27.05",",,,E","13.39",",,,E"
"IS000051690","1985-11","31.25","34.8164","280.0","BEER SHEVA, IS","1226.1","E","43.5",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","29",",E","0",",E","8.5",",E,27,","2.6",",,E,29,","31.0",",E,08,","20.1","E","13.3",",E","2.6",",,,E","19.34",",E","25.93",",,,E","12.74",",,,E"
"IS000051690","1985-12","31.25","34.8164","280.0","BEER SHEVA, IS","1228.5","E","2.4",",E","8",",E","5",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","2.5",",E,24,","20.6",",,E,18,","26.5",",E,10,","170.6","E","150.5",",E","61.5",",,,E","13.55",",E","18.90",",,,E","8.21",",,,E"
"IS000051690","1986-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.4","E","0.4",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","2.5",",E,22,","6.3",",,E,17,","26.0",",E,02,","360.5","E","189.9",",E","12.8",",,,E","12.22",",E","18.23",",,,E","6.21",",,,E"
"IS000051690","1986-02","31.25","34.8164","280.0","BEER SHEVA, IS","0.4","E","0.0",",E","6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","4.0",",E,10,+","10.1",",,E,07,","25.5",",E,21,","496.0","E","135.5",",E","24.6",",,,E","13.49",",E","19.38",",,,E","7.61",",,,E"
"IS000051690","1986-03","31.25","34.8164","280.0","BEER SHEVA, IS","5.0","E","4.6",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","18",",E","0",",E","5.0",",E,21,+","18.3",",,E,31,","30.0",",E,22,","583.6","E","87.6",",E","20.4",",,,E","15.65",",E","22.29",",,,E","9.02",",,,E"
"IS000051690","1986-04","31.25","34.8164","280.0","BEER SHEVA, IS","81.4","E","76.4",",E","3",",E","1",",E","1",",E","0",",E","0",",E","0",",E","28",",E","4",",E","8.3",",E,23,","52.4",",,E,01,","34.5",",E,13,","596.8","E","13.2",",E","55.6",",,,E","20.44",",E","27.31",",,,E","13.57",",,,E"
"IS000051690","1986-05","31.25","34.8164","280.0","BEER SHEVA, IS","129.9","E","48.5",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","8.0",",E,11,","5.2",",,E,01,","34.0",",E,07,","605.0","E","8.2",",E","6.2",",,,E","19.63",",E","26.64",",,,E","12.62",",,,E"
"IS000051690","1986-06","31.25","34.8164","280.0","BEER SHEVA, IS","327.5","E","197.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","11",",E","12.7",",E,01,","0.0",",,E,30,+","37.5",",E,07,","605.0","E","0.0",",E","0.0",",,,E","24.92",",E","31.90",",,,E","17.94",",,,E"
"IS000051690","1986-07","31.25","34.8164","280.0","BEER SHEVA, IS","569.8","E","242.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","21",",E","14.5",",E,02,","0.0",",,E,31,+","38.2",",E,27,","0.0","E","0.0",",E","0.0",",,,E","26.15",",E","33.42",",,,E","18.88",",,,E"
"IS000051690","1986-08","31.25","34.8164","280.0","BEER SHEVA, IS","820.4","E","250.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","26",",E","16.0",",E,27,","0.0",",,E,31,+","36.2",",E,13,","0.0","E","0.0",",E","0.0",",,,E","26.42",",E","33.45",",,,E","19.39",",,,E"
"IS000051690","1986-09","31.25","34.8164","280.0","BEER SHEVA, IS","1065.2","E","244.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","20",",E","17.0",",E,14,","0.0",",,E,30,+","39.5",",E,17,","0.0","E","0.0",",E","0.0",",,,E","26.49",",E","33.44",",,,E","19.55",",,,E"
"IS000051690","1986-10","31.25","34.8164","280.0","BEER SHEVA, IS","1171.4","E","106.2",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","12.0",",E,11,","2.9",",,E,28,","35.2",",E,30,","0.0","E","0.0",",E","5.4",",,,E","21.76",",E","28.34",",,,E","15.18",",,,E"
"IS000051690","1986-11","31.25","34.8164","280.0","BEER SHEVA, IS","1172.7","E","1.3",",E","12",",E","9",",E","0",",E","0",",E","0",",E","0",",E","11",",E","0",",E","3.5",",E,16,","17.1",",,E,06,","25.7",",E,01,","121.1","E","121.1",",E","88.5",",,,E","14.34",",E","19.67",",,,E","9.01",",,,E"
"IS000051690","1986-12","31.25","34.8164","280.0","BEER SHEVA, IS","1172.7","E","0.0",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","3.0",",E,06,","9.1",",,E,28,","24.5",",E,25,","338.6","E","217.5",",E","14.7",",,,E","11.32",",E","17.01",",,,E","5.62",",,,E"
"IS000051690","1987-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.9","E","0.9",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","1.5",",E,28,+","7.9",",,E,22,","27.9",",E,31,","524.0","E","185.4",",E","12.6",",,,E","12.38",",E","18.57",",,,E","6.19",",,,E"
"IS000051690","1987-02","31.25","34.8164","280.0","BEER SHEVA, IS","13.9","E","13.0",",E","7",",E","5",",E","0",",E","0",",E","0",",E","0",",E","13",",E","0",",E","3.6",",E,18,","10.4",",,E,08,","30.8",",E,01,","642.9","E","118.9",",E","24.2",",,,E","14.55",",E","21.17",",,,E","7.93",",,,E"
"IS000051690","1987-03","31.25","34.8164","280.0","BEER SHEVA, IS","14.8","E","0.9",",E","9",",E","5",",E","1",",E","0",",E","0",",E","0",",E","6",",E","0",",E","2.5",",E,21,+","29.6",",,E,12,","26.8",",E,31,+","826.1","E","183.2",",E","58.8",",,,E","12.45",",E","18.40",",,,E","6.50",",,,E"
"IS000051690","1987-04","31.25","34.8164","280.0","BEER SHEVA, IS","33.2","E","18.4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","22",",E","1",",E","5.5",",E,27,","0.9",",,E,17,","32.2",",E,01,","882.2","E","56.1",",E","0.9",",,,E","17.08",",E","24.32",",,,E","9.83",",,,E"
"IS000051690","1987-05","31.25","34.8164","280.0","BEER SHEVA, IS","152.7","E","119.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","9",",E","6.5",",E,03,","0.0",",,E,31,+","39.5",",E,07,","894.4","E","12.2",",E","0.0",",,,E","21.79",",E","30.30",",,,E","13.28",",,,E"
"IS000051690","1987-06","31.25","34.8164","280.0","BEER SHEVA, IS","324.1","E","171.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","14",",E","10.0",",E,05,","0.0",",,E,30,+","37.5",",E,23,","894.4","E","0.0",",E","0.0",",,,E","24.05",",E","31.82",",,,E","16.27",",,,E"
"IS000051690","1987-07","31.25","34.8164","280.0","BEER SHEVA, IS","582.2","E","258.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","19",",E","16.5",",E,14,+","0.0",",,E,31,+","38.0",",E,26,+","0.0","E","0.0",",E","0.0",",,,E","26.66",",E","34.10",",,,E","19.22",",,,E"
"IS000051690","1987-08","31.25","34.8164","280.0","BEER SHEVA, IS","854.8","E","272.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","26",",E","16.5",",E,29,","0.0",",,E,31,+","37.6",",E,12,","0.0","E","0.0",",E","0.0",",,,E","27.13",",E","34.17",",,,E","20.08",",,,E"
"IS000051690","1987-09","31.25","34.8164","280.0","BEER SHEVA, IS","1054.0","E","199.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","14",",E","14.0",",E,28,+","0.0",",,E,30,+","34.5",",E,14,+","0.0","E","0.0",",E","0.0",",,,E","24.97",",E","31.97",",,,E","17.97",",,,E"
"IS000051690","1987-10","31.25","34.8164","280.0","BEER SHEVA, IS","1134.1","E","80.1",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","10.0",",E,28,","15.1",",,E,17,","34.6",",E,02,","9.8","E","9.8",",E","29.5",",,,E","20.60",",E","26.45",",,,E","14.75",",,,E"
"IS000051690","1987-11","31.25","34.8164","280.0","BEER SHEVA, IS","1146.8","E","12.7",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","25",",E","1",",E","6.6",",E,11,","3.3",",,E,01,","32.5",",E,17,","67.8","E","58.0",",E","4.2",",,,E","16.83",",E","24.04",",,,E","9.61",",,,E"
"IS000051690","1987-12","31.25","34.8164","280.0","BEER SHEVA, IS","1147.3","E","0.5",",E","11",",E","5",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","3.0",",E,28,","17.6",",,E,04,","25.5",",E,02,+","217.4","E","149.6",",E","44.9",",,,E","13.53",",E","18.32",",,,E","8.73",",,,E"
"IS000051690","1988-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","14",",E","7",",E","1",",E","0",",E","0",",E","0",",E","1",",E","0",",E","1.8",",E,20,","28.0",",,E,14,","25.0",",E,31,","435.8","E","218.4",",E","87.0",",,,E","11.29",",E","16.05",",,,E","6.53",",,,E"
"IS000051690","1988-02","31.25","34.8164","280.0","BEER SHEVA, IS","1.5","E","1.5",",E","12",",E","5",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","2.0",",E,25,","24.2",",,E,01,","27.2",",E,28,","629.3","E","193.5",",E","61.4",",,,E","11.71",",E","16.83",",,,E","6.60",",,,E"
"IS000051690","1988-03","31.25","34.8164","280.0","BEER SHEVA, IS","3.7","E","2.2",",E","6",",E","5",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","2.6",",E,16,","11.9",",,E,02,","29.2",",E,25,","769.4","E","140.1",",E","31.4",",,,E","13.89",",E","19.83",",,,E","7.94",",,,E"
"IS000051690","1988-04","31.25","34.8164","280.0","BEER SHEVA, IS","54.0","E","50.3",",E","4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","26",",E","2",",E","4.0",",E,01,","1.3",",,E,21,","38.2",",E,28,","799.6","E","30.2",",E","3.6",",,,E","19.00",",E","26.60",",,,E","11.40",",,,E"
"IS000051690","1988-05","31.25","34.8164","280.0","BEER SHEVA, IS","221.0","E","167.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","13",",E","10.2",",E,03,","0.0",",,E,31,+","42.3",",E,15,","799.6","E","0.0",",E","0.0",",,,E","23.72",",E","32.17",",,,E","15.27",",,,E"
"IS000051690","1988-06","31.25","34.8164","280.0","BEER SHEVA, IS","432.7","E","211.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","20",",E","12.0",",E,06,","0.0",",,E,30,+","39.0",",E,11,","799.6","E","0.0",",E","0.0",",,,E","25.39",",E","33.26",",,,E","17.52",",,,E"
"IS000051690","1988-07","31.25","34.8164","280.0","BEER SHEVA, IS","726.7","E","294.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","30",",E","17.0",",E,03,","0.0",",,E,31,+","39.0",",E,11,","0.0","E","0.0",",E","0.0",",,,E","27.82",",E","34.98",",,,E","20.65",",,,E"
"IS000051690","1988-08","31.25","34.8164","280.0","BEER SHEVA, IS","993.9","E","267.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","29",",E","16.0",",E,18,+","0.0",",,E,31,+","37.0",",E,21,+","0.0","E","0.0",",E","0.0",",,,E","26.95",",E","33.87",",,,E","20.03",",,,E"
"IS000051690","1988-09","31.25","34.8164","280.0","BEER SHEVA, IS","1200.7","E","206.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","15",",E","14.4",",E,27,","0.0",",,E,30,+","38.8",",E,21,","0.0","E","0.0",",E","0.0",",,,E","25.23",",E","32.89",",,,E","17.57",",,,E"
"IS000051690","1988-10","31.25","34.8164","280.0","BEER SHEVA, IS","1276.2","E","75.5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","9.0",",E,31,","2.0",",,E,28,","30.5",",E,16,","2.7","E","2.7",",E","2.6",",,,E","20.68",",E","27.39",",,,E","13.97",",,,E"
"IS000051690","1988-11","31.25","34.8164","280.0","BEER SHEVA, IS","1279.8","E","3.6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","18",",E","0",",E","3.0",",E,14,","2.1",",,E,10,","28.5",",E,07,","100.4","E","97.7",",E","2.8",",,,E","15.20",",E","21.94",",,,E","8.45",",,,E"
"IS000051690","1988-12","31.25","34.8164","280.0","BEER SHEVA, IS","1280.5","E","0.7",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","3.0",",E,17,","23.1",",,E,23,","28.0",",E,03,","282.9","E","182.5",",E","52.9",",,,E","12.47",",E","18.20",",,,E","6.74",",,,E"
"IS000051690","1989-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","15",",E","6",",E","0",",E","0",",E","1",",E","0",",E","0",",E","0",",E","-1.5",",E,05,","16.6",",,E,20,","16.5",",E,25,","581.7","E","298.8",",E","57.7",",,,E","8.70",",E","13.59",",,,E","3.80",",,,E"
"IS000051690","1989-02","31.25","34.8164","280.0","BEER SHEVA, IS","1.3","E","1.3",",E","7",",E","3",",E","1",",E","0",",E","4",",E","0",",E","4",",E","0",",E","-2.1",",E,04,","29.4",",,E,10,","28.7",",E,28,","810.8","E","229.1",",E","53.5",",,,E","10.19",",E","16.41",",,,E","3.98",",,,E"
"IS000051690","1989-03","31.25","34.8164","280.0","BEER SHEVA, IS","9.6","E","8.3",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","3.5",",E,11,","4.8",",,E,13,","30.0",",E,23,","961.7","E","150.9",",E","15.5",",,,E","13.73",",E","20.08",",,,E","7.39",",,,E"
"IS000051690","1989-04","31.25","34.8164","280.0","BEER SHEVA, IS","112.2","E","102.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","12",",E","5.0",",E,01,","0.0",",,E,30,+","37.3",",E,29,","974.0","E","12.3",",E","0.0",",,,E","21.35",",E","30.22",",,,E","12.47",",,,E"
"IS000051690","1989-05","31.25","34.8164","280.0","BEER SHEVA, IS","246.6","E","134.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","11",",E","8.0",",E,09,","0.0",",,E,31,+","40.1",",E,16,","978.0","E","4.0",",E","0.0",",,,E","22.54",",E","30.76",",,,E","14.32",",,,E"
"IS000051690","1989-06","31.25","34.8164","280.0","BEER SHEVA, IS","426.6","E","180.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","9",",E","13.0",",E,01,","0.0",",,E,30,+","41.1",",E,14,","978.0","E","0.0",",E","0.0",",,,E","24.33",",E","31.72",",,,E","16.94",",,,E"
"IS000051690","1989-07","31.25","34.8164","280.0","BEER SHEVA, IS","685.2","E","258.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","17.0",",E,14,","0.0",",,E,31,+","35.4",",E,28,","0.0","E","0.0",",E","0.0",",,,E","26.67",",E","33.21",",,,E","20.14",",,,E"
"IS000051690","1989-08","31.25","34.8164","280.0","BEER SHEVA, IS","937.0","E","251.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","28",",E","16.2",",E,09,+","0.0",",,E,31,+","35.9",",E,19,","0.0","E","0.0",",E","0.0",",,,E","26.46",",E","33.55",",,,E","19.36",",,,E"
"IS000051690","1989-09","31.25","34.8164","280.0","BEER SHEVA, IS","1142.5","E","205.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","15",",E","13.8",",E,29,","0.0",",,E,30,+","37.5",",E,11,","0.0","E","0.0",",E","0.0",",,,E","25.18",",E","32.32",",,,E","18.04",",,,E"
"IS000051690","1989-10","31.25","34.8164","280.0","BEER SHEVA, IS","1231.8","E","89.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","7",",E","10.0",",E,26,","0.2",",,E,19,","37.0",",E,03,","4.5","E","4.5",",E","0.3",",,,E","21.07",",E","28.05",",,,E","14.09",",,,E"
"IS000051690","1989-11","31.25","34.8164","280.0","BEER SHEVA, IS","1252.9","E","21.1",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","22",",E","0",",E","7.5",",E,21,","7.3",",,E,05,","30.0",",E,03,","42.7","E","38.2",",E","13.3",",,,E","17.76",",E","24.06",",,,E","11.47",",,,E"
"IS000051690","1989-12","31.25","34.8164","280.0","BEER SHEVA, IS","1252.9","E","0.0",",E","7",",E","3",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","2.9",",E,24,","7.0",",,E,10,","24.8",",E,11,","225.1","E","182.4",",E","18.1",",,,E","12.45",",E","18.77",",,,E","6.13",",,,E"
"IS000051690","1990-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","15",",E","6",",E","1",",E","0",",E","0",",E","0",",E","1",",E","0",",E","0.5",",E,10,","25.4",",,E,31,","21.5",",E,31,","458.4","E","233.3",",E","97.0",",,,E","10.81",",E","15.71",",,,E","5.91",",,,E"
"IS000051690","1990-02","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","2.4",",E,21,+","2.1",",,E,09,","23.5",",E,17,","660.2","E","201.8",",E","8.3",",,,E","11.13",",E","16.79",",,,E","5.46",",,,E"
"IS000051690","1990-03","31.25","34.8164","280.0","BEER SHEVA, IS","0.4","E","0.4",",E","6",",E","4",",E","2",",E","0",",E","0",",E","0",",E","12",",E","0",",E","3.5",",E,08,","36.1",",,E,31,","25.5",",E,09,","793.5","E","133.3",",E","80.2",",,,E","14.04",",E","20.32",",,,E","7.76",",,,E"
"IS000051690","1990-04","31.25","34.8164","280.0","BEER SHEVA, IS","68.1","E","67.7",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","22",",E","6",",E","3.5",",E,03,","8.4",",,E,01,","36.6",",E,27,","852.8","E","59.3",",E","8.4",",,,E","18.61",",E","25.51",",,,E","11.71",",,,E"
"IS000051690","1990-05","31.25","34.8164","280.0","BEER SHEVA, IS","167.1","E","99.0",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","6",",E","7.0",",E,06,","0.9",",,E,08,","37.0",",E,31,","867.2","E","14.4",",E","0.9",",,,E","21.06",",E","28.52",",,,E","13.61",",,,E"
"IS000051690","1990-06","31.25","34.8164","280.0","BEER SHEVA, IS","342.8","E","175.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","15",",E","11.0",",E,04,","0.0",",,E,30,+","39.0",",E,17,","867.2","E","0.0",",E","0.0",",,,E","24.19",",E","31.80",",,,E","16.58",",,,E"
"IS000051690","1990-07","31.25","34.8164","280.0","BEER SHEVA, IS","599.4","E","256.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","24",",E","15.0",",E,18,","0.0",",,E,31,+","37.5",",E,08,","0.0","E","0.0",",E","0.0",",,,E","26.61",",E","33.56",",,,E","19.66",",,,E"
"IS000051690","1990-08","31.25","34.8164","280.0","BEER SHEVA, IS","840.5","E","241.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","16.0",",E,03,","0.0",",,E,31,+","37.0",",E,04,","0.0","E","0.0",",E","0.0",",,,E","26.11",",E","33.10",",,,E","19.12",",,,E"
"IS000051690","1990-09","31.25","34.8164","280.0","BEER SHEVA, IS","1031.0","E","190.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","6",",E","15.0",",E,17,","0.0",",,E,30,+","37.0",",E,13,","0.0","E","0.0",",E","0.0",",,,E","24.68",",E","31.10",",,,E","18.27",",,,E"
"IS000051690","1990-10","31.25","34.8164","280.0","BEER SHEVA, IS","1178.4","E","147.4",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","7",",E","11.3",",E,27,","4.2",",,E,27,","38.0",",E,17,","0.5","E","0.5",",E","4.2",",,,E","23.07",",E","30.01",",,,E","16.13",",,,E"
"IS000051690","1990-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","2",",E","1",",E","0",",E","","","","","0",",E","28",",E","1",",E","","","7.0",",,E,09,","32.2",",E,20,","","","","","7.3",",,,E","","","26.91",",,,E","",""
"IS000051690","1990-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","16.6",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","3.5",",E,27,","4.2",",,E,20,","31.6",",E,02,","","","106.2",",E","4.6",",,,E","15.45",",E","22.15",",,,E","8.74",",,,E"
"IS000051690","1991-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","8",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","1.7",",E,27,","35.6",",,E,24,","20.5",",E,06,","","","218.6",",E","83.1",",,,E","11.28",",E","16.73",",,,E","5.84",",,,E"
"IS000051690","1991-02","31.25","34.8164","280.0","BEER SHEVA, IS","1.1","E","1.1","3,E","8",",E","4",",E","0",",E","0","3,E","0","3,E","0","2,E","6","2,E","0","2,E","2.5","3,E,05,","8.5",",,E,26,","27.5","2,E,22,","","","137.6","2,E","27.3",",,,E","12.84","3,E","18.52","2,,,E","7.16","3,,,E"
"IS000051690","1991-03","31.25","34.8164","280.0","BEER SHEVA, IS","22.8","E","21.7",",E","7",",E","4",",E","3",",E","0",",E","0",",E","0",",E","16",",E","2",",E","5.0",",E,04,","55.0",",,E,21,","32.6",",E,17,","","","88.6",",E","121.7",",,,E","16.18",",E","21.88",",,,E","10.47",",,,E"
